2025-08-14|UmFUX6czPMirDSLybKXP|Fuse_PSI_Reseller_US_VOD_Deal (Nosey)|8223.0|121726.0|10949.0|6.8|75.1|48509.0|{"date_key": "2025-08-14", "deal_id": "UmFUX6czPMirDSLybKXP", "deal_name": "Fuse_PSI_Reseller_US_VOD_Deal (Nosey)", "imps": 8223, "real_demand_returned": 8742, "oppos": 121726, "total_bids": 10949, "Loss_Totals": 4002, "fill_rate": 6.8, "Requests": 48509, "render_rate": 75.1, "win_rate": 125.2, "candidates": 21844}|2025-08-15 14:56:40.513116|8742.0|4002.0|125.2|21844.0
2025-08-14|StGlPIumK2NxPYqwGMus|Fuse_PSI_lolnetwork_Reseller_Deal|39647.0|511880.0|43784.0|7.7|90.6|128795.0|{"date_key": "2025-08-14", "deal_id": "StGlPIumK2NxPYqwGMus", "deal_name": "Fuse_PSI_lolnetwork_Reseller_Deal", "imps": 39647, "real_demand_returned": 46921, "oppos": 511880, "total_bids": 43784, "Loss_Totals": 10332, "fill_rate": 7.7, "Requests": 128795, "render_rate": 90.6, "win_rate": 93.3, "candidates": 58733}|2025-08-15 14:56:40.512465|46921.0|10332.0|93.3|58733.0
2025-08-14|7aWK0vEyIIMYJiLv0EGN|ImagenTV_PSI_MX_Deal|47188.0|821430.0|50900.0|5.7|92.7|233796.0|{"date_key": "2025-08-14", "deal_id": "7aWK0vEyIIMYJiLv0EGN", "deal_name": "ImagenTV_PSI_MX_Deal", "imps": 47188, "real_demand_returned": 87073, "oppos": 821430, "total_bids": 50900, "Loss_Totals": 45133, "fill_rate": 5.7, "Requests": 233796, "render_rate": 92.7, "win_rate": 58.5, "candidates": 102510}|2025-08-15 14:56:40.497937|87073.0|45133.0|58.5|102510.0
2025-08-14|2Novx92m2W6zKMT34Cqb|Lionsgate_PSI_Deal|637902.0|11718401.0|696720.0|5.4|91.6|3092305.0|{"date_key": "2025-08-14", "deal_id": "2Novx92m2W6zKMT34Cqb", "deal_name": "Lionsgate_PSI_Deal", "imps": 637902, "real_demand_returned": 702522, "oppos": 11718401, "total_bids": 696720, "Loss_Totals": 80288, "fill_rate": 5.4, "Requests": 3092305, "render_rate": 91.6, "win_rate": 99.2, "candidates": 731945}|2025-08-15 14:57:05.009878|702522.0|80288.0|99.2|731945.0
2025-08-14|6j9bJKDgHjcDtR4R5JIX|MCTV_Placement_TRC VOD|0.0|15690887.0|0.0|0.0|0.0|6412760.0|{"date_key": "2025-08-14", "deal_id": "6j9bJKDgHjcDtR4R5JIX", "deal_name": "MCTV_Placement_TRC VOD", "imps": null, "real_demand_returned": 0, "oppos": 15690887, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 6412760, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-15 14:57:05.012316|0.0|0.0|0.0|0.0
2025-08-14|HVjWVWFYtUJh9hzijJTU|MCTV_Placement_TRC VOD_Longform|0.0|15690887.0|0.0|0.0|0.0|6412760.0|{"date_key": "2025-08-14", "deal_id": "HVjWVWFYtUJh9hzijJTU", "deal_name": "MCTV_Placement_TRC VOD_Longform", "imps": null, "real_demand_returned": 0, "oppos": 15690887, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 6412760, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-15 14:57:05.014163|0.0|0.0|0.0|0.0
2025-08-14|nKUZhSEtzU5z4irF0ECl|MCTV_Placement_TRC VOD_Takeover Pod|0.0|16252883.0|0.0|0.0|0.0|6601059.0|{"date_key": "2025-08-14", "deal_id": "nKUZhSEtzU5z4irF0ECl", "deal_name": "MCTV_Placement_TRC VOD_Takeover Pod", "imps": null, "real_demand_returned": 0, "oppos": 16252883, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 6601059, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-15 14:57:05.014341|0.0|0.0|0.0|0.0
2025-08-14|XiaULAEVlbZomrsMOJ80|NBCU_Boston News_PSI_Deal|696.0|27213.0|1219.0|2.6|57.1|6245.0|{"date_key": "2025-08-14", "deal_id": "XiaULAEVlbZomrsMOJ80", "deal_name": "NBCU_Boston News_PSI_Deal", "imps": 696, "real_demand_returned": 1269, "oppos": 27213, "total_bids": 1219, "Loss_Totals": 581, "fill_rate": 2.6, "Requests": 6245, "render_rate": 57.1, "win_rate": 96.1, "candidates": 1332}|2025-08-15 14:57:05.014302|1269.0|581.0|96.1|1332.0
2025-08-14|sFdn3An11zyFx7vc02z8|NBCU_Non21+_PSI_Deal|997317.0|3089280.0|1079208.0|32.3|92.4|765815.0|{"date_key": "2025-08-14", "deal_id": "sFdn3An11zyFx7vc02z8", "deal_name": "NBCU_Non21+_PSI_Deal", "imps": 997317, "real_demand_returned": 1227488, "oppos": 3089280, "total_bids": 1079208, "Loss_Totals": 319898, "fill_rate": 32.3, "Requests": 765815, "render_rate": 92.4, "win_rate": 87.9, "candidates": 1971030}|2025-08-15 14:57:05.014352|1227488.0|319898.0|87.9|1971030.0
2025-08-14|Fq6MDw2GSlcN2xCb1bxM|NBCU_PSI_Deal|36741083.0|75112600.0|38600541.0|48.9|95.2|18547812.0|{"date_key": "2025-08-14", "deal_id": "Fq6MDw2GSlcN2xCb1bxM", "deal_name": "NBCU_PSI_Deal", "imps": 36741083, "real_demand_returned": 44348747, "oppos": 75112600, "total_bids": 38600541, "Loss_Totals": 11692688, "fill_rate": 48.9, "Requests": 18547812, "render_rate": 95.2, "win_rate": 87.0, "candidates": 72826547}|2025-08-15 14:57:05.013689|44348747.0|11692688.0|87.0|72826547.0
2025-08-14|cCczkUkW1GyFDbsP130H|NBCU_San Diego News_PSI_Deal|3911.0|109180.0|4791.0|3.6|81.6|30928.0|{"date_key": "2025-08-14", "deal_id": "cCczkUkW1GyFDbsP130H", "deal_name": "NBCU_San Diego News_PSI_Deal", "imps": 3911, "real_demand_returned": 4948, "oppos": 109180, "total_bids": 4791, "Loss_Totals": 1093, "fill_rate": 3.6, "Requests": 30928, "render_rate": 81.6, "win_rate": 96.8, "candidates": 5368}|2025-08-15 14:57:05.014330|4948.0|1093.0|96.8|5368.0
2025-08-14|8ob6aGeKa1eoI197g37O|NBCU_San Francisco News_PSI_Deal|541.0|68929.0|1045.0|0.8|51.8|19108.0|{"date_key": "2025-08-14", "deal_id": "8ob6aGeKa1eoI197g37O", "deal_name": "NBCU_San Francisco News_PSI_Deal", "imps": 541, "real_demand_returned": 1093, "oppos": 68929, "total_bids": 1045, "Loss_Totals": 559, "fill_rate": 0.8, "Requests": 19108, "render_rate": 51.8, "win_rate": 95.6, "candidates": 1157}|2025-08-15 14:57:05.012916|1093.0|559.0|95.6|1157.0
2025-08-14|v53Ua30zbWuOQNVulyR5|NBCU_Telemundo Al Dia_Non21+_PSI_Deal|7388.0|18224.0|8663.0|40.5|85.3|4430.0|{"date_key": "2025-08-14", "deal_id": "v53Ua30zbWuOQNVulyR5", "deal_name": "NBCU_Telemundo Al Dia_Non21+_PSI_Deal", "imps": 7388, "real_demand_returned": 9707, "oppos": 18224, "total_bids": 8663, "Loss_Totals": 2914, "fill_rate": 40.5, "Requests": 4430, "render_rate": 85.3, "win_rate": 89.2, "candidates": 14062}|2025-08-15 14:57:19.603557|9707.0|2914.0|89.2|14062.0
2025-08-14|JDEesV0oSUIN8C4q8CsO|NBCU_Telemundo Al Dia_PSI_Deal|212468.0|392093.0|236623.0|54.2|89.8|95609.0|{"date_key": "2025-08-14", "deal_id": "JDEesV0oSUIN8C4q8CsO", "deal_name": "NBCU_Telemundo Al Dia_PSI_Deal", "imps": 212468, "real_demand_returned": 268430, "oppos": 392093, "total_bids": 236623, "Loss_Totals": 74684, "fill_rate": 54.2, "Requests": 95609, "render_rate": 89.8, "win_rate": 88.2, "candidates": 386343}|2025-08-15 14:57:19.601386|268430.0|74684.0|88.2|386343.0
2025-08-14|LOHNdL7cfDYEeZTuFtxq|NBCU_Xena_PSI_Deal|276580.0|442638.0|302736.0|62.5|91.4|101085.0|{"date_key": "2025-08-14", "deal_id": "LOHNdL7cfDYEeZTuFtxq", "deal_name": "NBCU_Xena_PSI_Deal", "imps": 276580, "real_demand_returned": 354152, "oppos": 442638, "total_bids": 302736, "Loss_Totals": 100374, "fill_rate": 62.5, "Requests": 101085, "render_rate": 91.4, "win_rate": 85.5, "candidates": 492932}|2025-08-15 14:57:19.602855|354152.0|100374.0|85.5|492932.0
2025-08-14|EPfNlwExK0TYECaA8kq9|NFL_PSI_Deal|1505255.0|2179522.0|1710379.0|69.1|88.0|390331.0|{"date_key": "2025-08-14", "deal_id": "EPfNlwExK0TYECaA8kq9", "deal_name": "NFL_PSI_Deal", "imps": 1505255, "real_demand_returned": 2483061, "oppos": 2179522, "total_bids": 1710379, "Loss_Totals": 1189361, "fill_rate": 69.1, "Requests": 390331, "render_rate": 88.0, "win_rate": 68.9, "candidates": 6532363}|2025-08-15 14:57:19.594107|2483061.0|1189361.0|68.9|6532363.0
2025-08-14|ji50nv9V0wqDeOOsIfu8|OAN_PSI_Deal|35518.0|789339.0|41198.0|4.5|86.2|173924.0|{"date_key": "2025-08-14", "deal_id": "ji50nv9V0wqDeOOsIfu8", "deal_name": "OAN_PSI_Deal", "imps": 35518, "real_demand_returned": 45955, "oppos": 789339, "total_bids": 41198, "Loss_Totals": 13423, "fill_rate": 4.5, "Requests": 173924, "render_rate": 86.2, "win_rate": 89.6, "candidates": 71188}|2025-08-15 14:57:19.602949|45955.0|13423.0|89.6|71188.0
2025-08-14|uc6BiLFgC1FfbXyyhqNE|Olympusat_PSI_MX_Deal|105.0|1019129.0|229.0|0.0|45.9|278118.0|{"date_key": "2025-08-14", "deal_id": "uc6BiLFgC1FfbXyyhqNE", "deal_name": "Olympusat_PSI_MX_Deal", "imps": 105, "real_demand_returned": 229, "oppos": 1019129, "total_bids": 229, "Loss_Totals": 124, "fill_rate": 0.0, "Requests": 278118, "render_rate": 45.9, "win_rate": 100.0, "candidates": 229}|2025-08-15 14:57:19.603545|229.0|124.0|100.0|229.0
2025-08-14|sPFtGYrFGEB5fhLGePWQ|Olympusat_PSI_US_Deal|10120.0|494262.0|20058.0|2.0|50.5|116786.0|{"date_key": "2025-08-14", "deal_id": "sPFtGYrFGEB5fhLGePWQ", "deal_name": "Olympusat_PSI_US_Deal", "imps": 10120, "real_demand_returned": 20485, "oppos": 494262, "total_bids": 20058, "Loss_Totals": 10521, "fill_rate": 2.0, "Requests": 116786, "render_rate": 50.5, "win_rate": 97.9, "candidates": 21188}|2025-08-15 14:57:19.603523|20485.0|10521.0|97.9|21188.0
2025-08-14|Q2MPHetp0NRXzQpvdp3C|PRIDA_MCTV_Placement_TRC VOD|0.0|15690887.0|0.0|0.0|0.0|6412760.0|{"date_key": "2025-08-14", "deal_id": "Q2MPHetp0NRXzQpvdp3C", "deal_name": "PRIDA_MCTV_Placement_TRC VOD", "imps": null, "real_demand_returned": 0, "oppos": 15690887, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 6412760, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-15 14:57:05.014182|0.0|0.0|0.0|0.0
2025-08-14|fWHrWXMo7tJt4FcQlNNd|Pocketwatch_PSI_TRC|0.0|2133713.0|0.0|0.0|0.0|844459.0|{"date_key": "2025-08-14", "deal_id": "fWHrWXMo7tJt4FcQlNNd", "deal_name": "Pocketwatch_PSI_TRC", "imps": null, "real_demand_returned": 0, "oppos": 2133713, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 844459, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-15 14:57:19.602902|0.0|0.0|0.0|0.0
2025-08-14|JrU2IaSgA02J29WZoG50|PubMatic_Placement_TRC_VOD|0.0|15495131.0|0.0|0.0|0.0|6322683.0|{"date_key": "2025-08-14", "deal_id": "JrU2IaSgA02J29WZoG50", "deal_name": "PubMatic_Placement_TRC_VOD", "imps": null, "real_demand_returned": 0, "oppos": 15495131, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 6322683, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-15 14:57:19.602017|0.0|0.0|0.0|0.0
2025-08-14|vnEPqo4t8LTE7RhvpBCd|RAMSCS-622 TRC VOD Interactive Capable Inventory|0.0|194075.0|0.0|0.0|0.0|50745.0|{"date_key": "2025-08-14", "deal_id": "vnEPqo4t8LTE7RhvpBCd", "deal_name": "RAMSCS-622 TRC VOD Interactive Capable Inventory", "imps": null, "real_demand_returned": 0, "oppos": 194075, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 50745, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-15 14:57:31.697387|0.0|0.0|0.0|0.0
2025-08-14|e57lPfAoEgHkQ5YImXVs|Scripps_BounceXL_PSI_Deal|916394.0|2863348.0|989359.0|32.0|92.6|772745.0|{"date_key": "2025-08-14", "deal_id": "e57lPfAoEgHkQ5YImXVs", "deal_name": "Scripps_BounceXL_PSI_Deal", "imps": 916394, "real_demand_returned": 1140757, "oppos": 2863348, "total_bids": 989359, "Loss_Totals": 376270, "fill_rate": 32.0, "Requests": 772745, "render_rate": 92.6, "win_rate": 86.7, "candidates": 2484203}|2025-08-15 14:57:31.697320|1140757.0|376270.0|86.7|2484203.0
2025-08-14|HMLFDE032YIFETghNYce|Scripps_CourtTV_PSI_Deal|463723.0|2153020.0|501149.0|21.5|92.5|605304.0|{"date_key": "2025-08-14", "deal_id": "HMLFDE032YIFETghNYce", "deal_name": "Scripps_CourtTV_PSI_Deal", "imps": 463723, "real_demand_returned": 551965, "oppos": 2153020, "total_bids": 501149, "Loss_Totals": 126676, "fill_rate": 21.5, "Requests": 605304, "render_rate": 92.5, "win_rate": 90.8, "candidates": 945210}|2025-08-15 14:57:31.697093|551965.0|126676.0|90.8|945210.0
2025-08-14|D5C1u4mbBumAIpo1zHrr|Scripps_GritXtra_PSI_Deal|351552.0|1573885.0|388461.0|22.3|90.5|436998.0|{"date_key": "2025-08-14", "deal_id": "D5C1u4mbBumAIpo1zHrr", "deal_name": "Scripps_GritXtra_PSI_Deal", "imps": 351552, "real_demand_returned": 427998, "oppos": 1573885, "total_bids": 388461, "Loss_Totals": 115442, "fill_rate": 22.3, "Requests": 436998, "render_rate": 90.5, "win_rate": 90.8, "candidates": 692957}|2025-08-15 14:57:31.696967|427998.0|115442.0|90.8|692957.0
2025-08-14|eHIFFjVQxE7jR0rWQr3g|Scripps_IonMystery_PSI_Deal|1040084.0|6544189.0|1112454.0|15.9|93.5|1825822.0|{"date_key": "2025-08-14", "deal_id": "eHIFFjVQxE7jR0rWQr3g", "deal_name": "Scripps_IonMystery_PSI_Deal", "imps": 1040084, "real_demand_returned": 1201998, "oppos": 6544189, "total_bids": 1112454, "Loss_Totals": 253719, "fill_rate": 15.9, "Requests": 1825822, "render_rate": 93.5, "win_rate": 92.6, "candidates": 1992857}|2025-08-15 14:57:31.697374|1201998.0|253719.0|92.6|1992857.0
2025-08-14|YGAjqwug21VDzEkDHkKD|Scripps_IonPlus_PSI_Deal|265067.0|1297870.0|287181.0|20.4|92.3|354861.0|{"date_key": "2025-08-14", "deal_id": "YGAjqwug21VDzEkDHkKD", "deal_name": "Scripps_IonPlus_PSI_Deal", "imps": 265067, "real_demand_returned": 314398, "oppos": 1297870, "total_bids": 287181, "Loss_Totals": 75465, "fill_rate": 20.4, "Requests": 354861, "render_rate": 92.3, "win_rate": 91.3, "candidates": 503511}|2025-08-15 14:57:31.697279|314398.0|75465.0|91.3|503511.0
2025-08-14|AXomBSGxLcE5zv3OWN3E|Scripps_IonTV_PSI_Deal|2980524.0|30501396.0|3212109.0|9.8|92.8|7685716.0|{"date_key": "2025-08-14", "deal_id": "AXomBSGxLcE5zv3OWN3E", "deal_name": "Scripps_IonTV_PSI_Deal", "imps": 2980524, "real_demand_returned": 3539095, "oppos": 30501396, "total_bids": 3212109, "Loss_Totals": 978237, "fill_rate": 9.8, "Requests": 7685716, "render_rate": 92.8, "win_rate": 90.8, "candidates": 8301683}|2025-08-15 14:57:31.696719|3539095.0|978237.0|90.8|8301683.0
2025-08-14|6d1TA4ZeW09NXLF7QOLX|Scripps_LaffMore_PSI_Deal|125488.0|530144.0|139481.0|23.7|90.0|142914.0|{"date_key": "2025-08-14", "deal_id": "6d1TA4ZeW09NXLF7QOLX", "deal_name": "Scripps_LaffMore_PSI_Deal", "imps": 125488, "real_demand_returned": 158700, "oppos": 530144, "total_bids": 139481, "Loss_Totals": 50192, "fill_rate": 23.7, "Requests": 142914, "render_rate": 90.0, "win_rate": 87.9, "candidates": 304050}|2025-08-15 14:57:31.695310|158700.0|50192.0|87.9|304050.0
2025-08-14|Cd5JnPLR4SvFIol2auTN|Scripps_News_PSI_Deal|103770.0|538187.0|125258.0|19.3|82.8|156166.0|{"date_key": "2025-08-14", "deal_id": "Cd5JnPLR4SvFIol2auTN", "deal_name": "Scripps_News_PSI_Deal", "imps": 103770, "real_demand_returned": 134795, "oppos": 538187, "total_bids": 125258, "Loss_Totals": 42964, "fill_rate": 19.3, "Requests": 156166, "render_rate": 82.8, "win_rate": 92.9, "candidates": 197992}|2025-08-15 14:57:31.696776|134795.0|42964.0|92.9|197992.0
2025-08-14|Ejg7W8HICUTSVZOluMZS|TYT_PSI_deal|20439.0|255826.0|28483.0|8.0|71.8|72795.0|{"date_key": "2025-08-14", "deal_id": "Ejg7W8HICUTSVZOluMZS", "deal_name": "TYT_PSI_deal", "imps": 20439, "real_demand_returned": 37451, "oppos": 255826, "total_bids": 28483, "Loss_Totals": 20790, "fill_rate": 8.0, "Requests": 72795, "render_rate": 71.8, "win_rate": 76.1, "candidates": 82093}|2025-08-15 14:57:42.697836|37451.0|20790.0|76.1|82093.0
2025-08-14|e5DmGtncfy1sg3sh4QT1|Tastemade_CA_PSI_Deal|579.0|9301.0|802.0|6.2|72.2|3364.0|{"date_key": "2025-08-14", "deal_id": "e5DmGtncfy1sg3sh4QT1", "deal_name": "Tastemade_CA_PSI_Deal", "imps": 579, "real_demand_returned": 1319, "oppos": 9301, "total_bids": 802, "Loss_Totals": 797, "fill_rate": 6.2, "Requests": 3364, "render_rate": 72.2, "win_rate": 60.8, "candidates": 1614}|2025-08-15 14:57:42.698784|1319.0|797.0|60.8|1614.0
2025-08-14|7jblmhSOVq1A9t4FPEmY|Tastemade_MX_PSI_Deal|781.0|74641.0|1170.0|1.0|66.8|32146.0|{"date_key": "2025-08-14", "deal_id": "7jblmhSOVq1A9t4FPEmY", "deal_name": "Tastemade_MX_PSI_Deal", "imps": 781, "real_demand_returned": 2011, "oppos": 74641, "total_bids": 1170, "Loss_Totals": 1265, "fill_rate": 1.0, "Requests": 32146, "render_rate": 66.8, "win_rate": 58.2, "candidates": 2549}|2025-08-15 14:57:42.695974|2011.0|1265.0|58.2|2549.0
2025-08-14|e79UJ4uPz0NAKYHXomcD|Tastemade_PSI_Deal|110314.0|302030.0|131348.0|36.5|84.0|117227.0|{"date_key": "2025-08-14", "deal_id": "e79UJ4uPz0NAKYHXomcD", "deal_name": "Tastemade_PSI_Deal", "imps": 110314, "real_demand_returned": 198686, "oppos": 302030, "total_bids": 131348, "Loss_Totals": 105522, "fill_rate": 36.5, "Requests": 117227, "render_rate": 84.0, "win_rate": 66.1, "candidates": 756778}|2025-08-15 14:57:42.698794|198686.0|105522.0|66.1|756778.0
2025-08-14|MqPE01IJA6gB8kFYOWSk|Tastemade_PSI_GSN_Reseller_Deal|1823397.0|9435004.0|1992798.0|19.3|91.5|3423850.0|{"date_key": "2025-08-14", "deal_id": "MqPE01IJA6gB8kFYOWSk", "deal_name": "Tastemade_PSI_GSN_Reseller_Deal", "imps": 1823397, "real_demand_returned": 2641552, "oppos": 9435004, "total_bids": 1992798, "Loss_Totals": 1217557, "fill_rate": 19.3, "Requests": 3423850, "render_rate": 91.5, "win_rate": 75.4, "candidates": 8816268}|2025-08-15 14:57:42.698398|2641552.0|1217557.0|75.4|8816268.0
2025-08-14|GmaweRaBRtJ0cpVOjND5|Tastemade_PSI_LATAM_Deal|0.0|7602.0|0.0|0.0|0.0|3233.0|{"date_key": "2025-08-14", "deal_id": "GmaweRaBRtJ0cpVOjND5", "deal_name": "Tastemade_PSI_LATAM_Deal", "imps": null, "real_demand_returned": 0, "oppos": 7602, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 3233, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-15 14:57:42.698076|0.0|0.0|0.0|0.0
2025-08-14|dhVaEEW5KfF81RYYkreb|Vix_PSI_Deal|1582860.0|7701901.0|1787250.0|20.6|88.6|1679985.0|{"date_key": "2025-08-14", "deal_id": "dhVaEEW5KfF81RYYkreb", "deal_name": "Vix_PSI_Deal", "imps": 1582860, "real_demand_returned": 2162205, "oppos": 7701901, "total_bids": 1787250, "Loss_Totals": 799643, "fill_rate": 20.6, "Requests": 1679985, "render_rate": 88.6, "win_rate": 82.7, "candidates": 3503538}|2025-08-15 14:57:42.698773|2162205.0|799643.0|82.7|3503538.0
2025-08-14|UqUPecmmFcM7dJoHwKZm|Vix_PSI_Freewheel_Deal|812274.0|7701901.0|906243.0|10.5|89.6|1679985.0|{"date_key": "2025-08-14", "deal_id": "UqUPecmmFcM7dJoHwKZm", "deal_name": "Vix_PSI_Freewheel_Deal", "imps": 812274, "real_demand_returned": 1085800, "oppos": 7701901, "total_bids": 906243, "Loss_Totals": 371176, "fill_rate": 10.5, "Requests": 1679985, "render_rate": 89.6, "win_rate": 83.5, "candidates": 2070905}|2025-08-15 14:57:42.698551|1085800.0|371176.0|83.5|2070905.0
2025-08-14|ZjsPK9GfNze567v5gGd8|WBD_PSI_Deal|8077950.0|29381139.0|8981183.0|27.5|89.9|7001967.0|{"date_key": "2025-08-14", "deal_id": "ZjsPK9GfNze567v5gGd8", "deal_name": "WBD_PSI_Deal", "imps": 8077950, "real_demand_returned": 15597564, "oppos": 29381139, "total_bids": 8981183, "Loss_Totals": 8834839, "fill_rate": 27.5, "Requests": 7001967, "render_rate": 89.9, "win_rate": 57.6, "candidates": 21771468}|2025-08-15 14:57:42.698759|15597564.0|8834839.0|57.6|21771468.0
2025-08-14|Ruwe50MWSvodecKembkD|Xumo_PSI_AnthemSports_Reseller_CA_Deal|1253.0|17708.0|1682.0|7.1|74.5|4137.0|{"date_key": "2025-08-14", "deal_id": "Ruwe50MWSvodecKembkD", "deal_name": "Xumo_PSI_AnthemSports_Reseller_CA_Deal", "imps": 1253, "real_demand_returned": 1758, "oppos": 17708, "total_bids": 1682, "Loss_Totals": 620, "fill_rate": 7.1, "Requests": 4137, "render_rate": 74.5, "win_rate": 95.7, "candidates": 1947}|2025-08-15 14:57:53.551004|1758.0|620.0|95.7|1947.0
2025-08-14|L2UbkLzan3GoURlhR0Xt|Xumo_PSI_AnthemSports_Reseller_Deal|22594.0|216012.0|27526.0|10.5|82.1|53169.0|{"date_key": "2025-08-14", "deal_id": "L2UbkLzan3GoURlhR0Xt", "deal_name": "Xumo_PSI_AnthemSports_Reseller_Deal", "imps": 22594, "real_demand_returned": 29726, "oppos": 216012, "total_bids": 27526, "Loss_Totals": 9488, "fill_rate": 10.5, "Requests": 53169, "render_rate": 82.1, "win_rate": 92.6, "candidates": 36720}|2025-08-15 14:57:53.550974|29726.0|9488.0|92.6|36720.0
2025-08-14|J8rdj8ElxBkcTtaF4pjV|Xumo_PSI_Cineflix_Reseller_CA_Deal|15965.0|359976.0|18310.0|4.4|87.2|93234.0|{"date_key": "2025-08-14", "deal_id": "J8rdj8ElxBkcTtaF4pjV", "deal_name": "Xumo_PSI_Cineflix_Reseller_CA_Deal", "imps": 15965, "real_demand_returned": 19067, "oppos": 359976, "total_bids": 18310, "Loss_Totals": 4405, "fill_rate": 4.4, "Requests": 93234, "render_rate": 87.2, "win_rate": 96.0, "candidates": 21146}|2025-08-15 14:57:53.548439|19067.0|4405.0|96.0|21146.0
2025-08-14|ylnCwnF4Eu1WAXh71GhB|Xumo_PSI_Cineflix_Reseller_Deal|56688.0|576242.0|65129.0|9.8|87.0|154222.0|{"date_key": "2025-08-14", "deal_id": "ylnCwnF4Eu1WAXh71GhB", "deal_name": "Xumo_PSI_Cineflix_Reseller_Deal", "imps": 56688, "real_demand_returned": 68255, "oppos": 576242, "total_bids": 65129, "Loss_Totals": 16594, "fill_rate": 9.8, "Requests": 154222, "render_rate": 87.0, "win_rate": 95.4, "candidates": 84612}|2025-08-15 14:57:53.552215|68255.0|16594.0|95.4|84612.0
2025-08-14|sRCIOiNjMwnAaGgwOhPV|Xumo_PSI_Cineflix_Reseller_VOD_Deal|75189.0|630869.0|92493.0|11.9|81.3|251204.0|{"date_key": "2025-08-14", "deal_id": "sRCIOiNjMwnAaGgwOhPV", "deal_name": "Xumo_PSI_Cineflix_Reseller_VOD_Deal", "imps": 75189, "real_demand_returned": 73278, "oppos": 630869, "total_bids": 92493, "Loss_Totals": 28908, "fill_rate": 11.9, "Requests": 251204, "render_rate": 81.3, "win_rate": 126.2, "candidates": 172897}|2025-08-15 14:57:53.551834|73278.0|28908.0|126.2|172897.0
2025-08-14|vU8P8j6Ua3kX1QloUVSj|Xumo_PSI_Dazn_Reseller_CA_Deal|883.0|14279.0|1140.0|6.2|77.5|3286.0|{"date_key": "2025-08-14", "deal_id": "vU8P8j6Ua3kX1QloUVSj", "deal_name": "Xumo_PSI_Dazn_Reseller_CA_Deal", "imps": 883, "real_demand_returned": 1311, "oppos": 14279, "total_bids": 1140, "Loss_Totals": 458, "fill_rate": 6.2, "Requests": 3286, "render_rate": 77.5, "win_rate": 87.0, "candidates": 1370}|2025-08-15 14:57:53.552092|1311.0|458.0|87.0|1370.0
2025-08-14|yJrh3HukfrkC4t8E2IMJ|Xumo_PSI_Dazn_Reseller_Deal|21298.0|202899.0|26117.0|10.5|81.5|50808.0|{"date_key": "2025-08-14", "deal_id": "yJrh3HukfrkC4t8E2IMJ", "deal_name": "Xumo_PSI_Dazn_Reseller_Deal", "imps": 21298, "real_demand_returned": 30604, "oppos": 202899, "total_bids": 26117, "Loss_Totals": 11246, "fill_rate": 10.5, "Requests": 50808, "render_rate": 81.5, "win_rate": 85.3, "candidates": 37294}|2025-08-15 14:57:53.552170|30604.0|11246.0|85.3|37294.0
2025-08-14|oKQrlJqrQQCEwVTKgnJm|Xumo_PSI_Deal|143502.0|1312607.0|159933.0|10.9|89.7|332767.0|{"date_key": "2025-08-14", "deal_id": "oKQrlJqrQQCEwVTKgnJm", "deal_name": "Xumo_PSI_Deal", "imps": 143502, "real_demand_returned": 171014, "oppos": 1312607, "total_bids": 159933, "Loss_Totals": 43985, "fill_rate": 10.9, "Requests": 332767, "render_rate": 89.7, "win_rate": 93.5, "candidates": 217178}|2025-08-15 14:57:53.551155|171014.0|43985.0|93.5|217178.0
2025-08-14|sN2jyJK8BJtrrUQajUuF|Xumo_PSI_Filmrise_Reseller_CA_Deal|33049.0|384336.0|37051.0|8.6|89.2|91991.0|{"date_key": "2025-08-14", "deal_id": "sN2jyJK8BJtrrUQajUuF", "deal_name": "Xumo_PSI_Filmrise_Reseller_CA_Deal", "imps": 33049, "real_demand_returned": 37841, "oppos": 384336, "total_bids": 37051, "Loss_Totals": 6883, "fill_rate": 8.6, "Requests": 91991, "render_rate": 89.2, "win_rate": 97.9, "candidates": 41123}|2025-08-15 14:57:53.551554|37841.0|6883.0|97.9|41123.0
